k	l	m	KLM
4	29	1	1.000000
4	30	0	0.471987
4	30	1	0.528013
4	31	0	1.000000
4	31	1	0.000000
4	32	0	1.000000
4	32	1	0.000000
4	33	0	0.327447
4	33	1	0.672553
4	34	0	1.000000
4	34	1	0.000000

